date,headline,storyId,sourceCode,ticker
2025-11-18 01:07:13.171,"Tamburi Investment Partners (TIP: EUR8.47) adds EUR30 million ($34 million) (1.9%) in MCap, top heavyweight rise in Financial services sector; +16c...",urn:newsml:newsroom:20251118:nNRAyhux8u:0,NS:CNBSTR,TIP
2025-11-18 07:12:17.977,Tuesday's Preview: Can Tamburi Investment Partners continue its recent rise?,urn:newsml:newsroom:20251118:nNRAyhzhfj:0,NS:GLORDP,TIP
2025-11-18 14:24:19.206,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251118:nINF9HpFjR:1,NS:1INFO,TIP
2025-11-18 17:35:23.707,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251118:nINF4tWmJK:1,NS:1INFO,TIP
2025-11-18 18:27:35.194,On Tuesday 18th of November Tamburi Investment Spa trades 1.93 percent higher,urn:newsml:newsroom:20251118:nNRAyic3bq:0,NS:STOCKP,TIP
2025-11-18 20:07:22.778,Italian Design Brands Risk Metrics - Liquidity and Other Scores,urn:newsml:newsroom:20251118:nNRAyidz5h:0,NS:GLOWEE,TIP
2025-11-18 21:12:02.380,"Italian Design Brands Risk Metrics - Piotroski F, Liquidity and Other Scores",urn:newsml:newsroom:20251118:nNRAyieofw:0,NS:GLOWEE,TIP
2025-11-18 21:12:03.739,"Tamburi Investment Partners Risk Metrics - Solvency, Altman-Z and Other Scores",urn:newsml:newsroom:20251118:nNRAyiep7h:0,NS:GLOWEE,TIP
2025-11-18 22:12:03.159,Italian Design Brands Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251118:nNRAyiffzd:0,NS:GLOWEE,TIP
2025-11-18 22:12:03.355,Tamburi Investment Partners Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251118:nNRAyiffzf:0,NS:GLOWEE,TIP
2025-11-18 23:24:57.734,Dexelance Spa is trading -2.44 percent lower with a volume of EUR 157.5 k on Tuesday 18th of November,urn:newsml:newsroom:20251118:nNRAyig603:0,NS:STOCKP,TIP
2025-11-19 01:07:13.951,"Tamburi Investment Partners (TIP: EUR8.24) falls 2.7% on robust volume, hits 53-day low; -23c [-2.7%] Vol Index 1.6 [1 is avg]",urn:newsml:newsroom:20251119:nNRAyih2cw:0,NS:CNBSTR,TIP
2025-11-19 01:12:00.527,Past Week: Tamburi Investment Partners (TIP: EUR8.24) shares post worst week in five weeks; -31c [-3.6%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20251119:nNRAyih48g:0,NS:CNBSTR,TIP
2025-11-19 06:42:09.233,TAMBURI INVESTMENT PARTNERS SPA <TIP.MI>: JEFFERIES INITIATES COVERAGE WITH BUY RATING; TARGET PRICE EUR 12.5,urn:newsml:reuters.com:20251119:nFWN3WV0JP:1,NS:RTRS,TIP
2025-11-19 07:12:31.072,Can Tamburi Investment Partners reverse its recent decline?,urn:newsml:newsroom:20251119:nNRAyil1ff:0,NS:GLORDP,TIP
2025-11-19 07:12:44.000,STOCKS TO WATCH- Mercoledì 19 novembre,urn:newsml:reuters.com:20251119:nL8N3WU0EX:2,NS:RTRS,TIP
2025-11-19 07:41:41.000,Italy - Factors to watch on November 19,urn:newsml:reuters.com:20251119:nL8N3WU0FA:2,NS:RTRS,TIP
2025-11-19 09:05:11.419,"Tamburi, ecco come lo sconto del 33% può sparire e l'azione decollare in borsa. L'analisi di Jefferies",urn:link:webnews:20251119:nNRAyimycf:0,NS:MILFIN,TIP
2025-11-19 09:35:05.000,BROKER RESEARCH-Società italiane,urn:newsml:reuters.com:20251119:nL8N3WV09H:5,NS:RTRS,TIP
2025-11-19 14:53:20.832,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251119:nINF8MjK1d:1,NS:1INFO,TIP
2025-11-19 15:10:21.998,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251119:nINF6GwXzr:1,NS:1INFO,TIP
2025-11-19 17:48:26.808,Tamburi Investment Partners 9M Pro-Forma Net Profit EUR 71.9 Mln,urn:newsml:reuters.com:20251119:nRSD4pVljK:1,NS:SIGDEV,TIP
2025-11-19 19:25:00.832,With a trading volume of EUR 2.4 mn TIP.MI trades -2.72 percent lower today,urn:newsml:newsroom:20251119:nNRAyixh64:0,NS:STOCKP,TIP
2025-11-19 20:07:43.854,Italian Design Brands Risk Metrics - Liquidity and Other Scores,urn:newsml:newsroom:20251119:nNRAyiy236:0,NS:GLOWEE,TIP
2025-11-19 20:12:17.476,"Tamburi Investment Partners Risk Metrics - Altman-Z, Solvency and Other Scores",urn:newsml:newsroom:20251119:nNRAyiy2vm:0,NS:GLOWEE,TIP
2025-11-19 21:12:35.477,"Tamburi Investment Partners Risk Metrics - Solvency, Altman-Z and Other Scores",urn:newsml:newsroom:20251119:nNRAyiytl8:0,NS:GLOWEE,TIP
2025-11-19 22:12:04.325,Italian Design Brands Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251119:nNRAyizmi3:0,NS:GLOWEE,TIP
2025-11-19 22:12:04.476,Tamburi Investment Partners Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251119:nNRAyizltm:0,NS:GLOWEE,TIP
2025-11-19 22:12:06.657,"Tamburi Investment Partners Risk Metrics - Piotroski F, Altman-Z and Other Scores",urn:newsml:newsroom:20251119:nNRAyizm4y:0,NS:GLOWEE,TIP
2025-11-20 01:07:18.056,"Tamburi Investment Partners (TIP: EUR8.75) jumps 6.2%, 3 days' volume in a day; +51c [+6.2%] Vol Index 3.4 [1 is avg]",urn:newsml:newsroom:20251120:nNRAyj159g:0,NS:CNBSTR,TIP
2025-11-20 01:12:12.955,Past Week: Tamburi Investment Partners (TIP: EUR8.75) shares post best week in four weeks; +19c [2.2%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20251120:nNRAyj1783:0,NS:CNBSTR,TIP
2025-11-20 01:22:08.652,"Today's Bullish Signals - Italy: Top 14 Rises Wednesday November 19, 2025 17:30 CET [in desc order of % price rise today]",urn:newsml:newsroom:20251120:nNRAyj19r8:0,NS:GLORDP,TIP
2025-11-20 01:40:02.612,With a trading volume of EUR 13.6 k DEX.MI trades -0.71 percent lower today,urn:newsml:newsroom:20251120:nNRAyj1fov:0,NS:STOCKP,TIP
2025-11-20 07:12:52.802,Will Tamburi Investment Partners' Recent rise Hold Strong for Traders?,urn:newsml:newsroom:20251120:nNRAyj4uo5:0,NS:GLORDP,TIP
2025-11-20 10:12:21.203,Raccomandazioni di Borsa: i Buy di oggi da Acea a Tamburi,urn:link:webnews:20251120:nNRAyj8dza:0,NS:BLUITB,TIP
2025-11-20 11:42:41.815,Dexelance Spa (DEX.MI) is trading 0 percent unchanged on Thursday 20th of November and has a trading volume of EUR 20.7 k,urn:newsml:newsroom:20251120:nNRAyj9s5k:0,NS:STOCKP,TIP
2025-11-20 14:19:22.361,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251120:nINFbnSLtR:1,NS:1INFO,TIP
2025-11-20 19:12:23.450,On Thursday 20th of November Tamburi Investment Spa trades 6.19 percent higher,urn:newsml:newsroom:20251120:nNRAyjhqai:0,NS:STOCKP,TIP
2025-11-20 20:07:23.580,"Tamburi Investment Partners Risk Metrics - Altman-Z, Solvency and Other Scores",urn:newsml:newsroom:20251120:nNRAyjikts:0,NS:GLOWEE,TIP
2025-11-20 22:12:04.551,"Tamburi Investment Partners Risk Metrics - Piotroski F, Altman-Z and Other Scores",urn:newsml:newsroom:20251120:nNRAyjk0xa:0,NS:GLOWEE,TIP
2025-11-20 22:12:05.913,Tamburi Investment Partners Risk Metrics - Solvency and Other Scores,urn:newsml:newsroom:20251120:nNRAyjjzv4:0,NS:GLOWEE,TIP
2025-11-20 23:12:03.296,Tamburi Investment Partners Risk Metrics - Altman-Z and Other Scores,urn:newsml:newsroom:20251120:nNRAyjklfx:0,NS:GLOWEE,TIP
2025-11-21 01:07:18.562,"Tamburi Investment Partners (TIP: EUR8.65) drops 1.1%, 5 days' volume in a day; -10c [-1.1%] Vol Index 5.0 [1 is avg]",urn:newsml:newsroom:20251121:nNRAyjlkss:0,NS:CNBSTR,TIP
2025-11-21 01:12:09.486,"Past Week: Tamburi Investment Partners (TIP: EUR8.65) lifts 2.4%, 3 weeks' volume in a week; +20c [2.4%] Vol Index 2.6 [1 is avg]",urn:newsml:newsroom:20251121:nNRAyjln7d:0,NS:CNBSTR,TIP
2025-11-21 07:12:21.889,ICYMI: Tamburi Investment Partners down previous trading day,urn:newsml:newsroom:20251121:nNRAyjoxf8:0,NS:GLORDP,TIP
2025-11-21 07:43:29.290,Tamburi Investment Spa (TIP.MI) is trading -1.14 percent lower on Friday 21st of November and has a trading volume of EUR 8.2 mn,urn:newsml:newsroom:20251121:nNRAyjpk0b:0,NS:STOCKP,TIP
2025-11-21 11:14:19.942,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251121:nINFb56v0X:1,NS:1INFO,TIP
2025-11-21 12:40:45.178,Dexelance Spa trades 1.08 percent higher on Friday 21st of November,urn:newsml:newsroom:20251121:nNRAyjuxy2:0,NS:STOCKP,TIP
2025-11-21 22:11:57.274,Tamburi Investment Partners Risk Metrics - Solvency and Other Scores,urn:newsml:newsroom:20251121:nNRAyk41wu:0,NS:GLOWEE,TIP
2025-11-21 23:11:58.686,Tamburi Investment Partners Risk Metrics - Altman-Z and Other Scores,urn:newsml:newsroom:20251121:nNRAyk4p87:0,NS:GLOWEE,TIP
2025-11-22 01:07:11.198,Tamburi Investment Partners (TIP: EUR8.56) drops 1.0% on strong volume; -9c [-1.0%] Vol Index 2.6 [1 is avg],urn:newsml:newsroom:20251122:nNRAyk5i24:0,NS:CNBSTR,TIP
2025-11-22 01:12:13.958,"Weekly: Tamburi Investment Partners (TIP: EUR8.56) lifts 3.0%, 3 weeks' volume in a week; +25c [3.0%] Vol Index 2.9 [1 is avg]",urn:newsml:newsroom:20251122:nNRAyk5lk0:0,NS:CNBSTR,TIP
2025-11-22 01:12:17.183,"Weekly Summary: Tamburi Investment Partners (TIP: EUR8.56) lifts 3.0%, 3 weeks' volume in a week; +25c [3.0%] Vol Index 2.9 [1 is avg]",urn:newsml:newsroom:20251122:nNRAyk5jlj:0,NS:GLOWEE,TIP
2025-11-22 05:52:15.260,"Weekly Highlights: Tamburi Investment Partners (TIP: EUR8.56) lifts 3.0%, 3 weeks' volume in a week; +25c [3.0%] Vol Index 2.9 [1 is avg]",urn:newsml:newsroom:20251122:nNRAyk7k8t:0,NS:CNBSTR,TIP
2025-11-22 05:53:20.554,"Weekly Insights: Tamburi Investment Partners (TIP: EUR8.56) lifts 3.0%, 3 weeks' volume in a week; +25c [3.0%] Vol Index 2.9 [1 is avg]",urn:newsml:newsroom:20251122:nNRAyk7kwx:0,NS:GLOWEE,TIP
2025-11-24 07:12:54.977,Tamburi Investment Partners down in recent days,urn:newsml:newsroom:20251124:nNRAykk6d3:0,NS:GLORDP,TIP
2025-11-24 12:00:19.672,TAMBURI - Informativa sul piano di acquisto azioni proprie <TIP.MI>,urn:newsml:reuters.com:20251124:nINFb1v6fS:1,NS:1INFO,TIP
2025-11-24 14:10:19.630,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251124:nINFLbPVD:1,NS:1INFO,TIP
2025-11-24 16:56:08.624,Dexelance Spa is trading 0 percent unchanged with a volume of EUR 12.7 k on Monday 24th of November,urn:newsml:newsroom:20251124:nNRAykowd6:0,NS:STOCKP,TIP
2025-11-24 21:12:01.402,"Italian Design Brands Risk Metrics - Piotroski F, Liquidity and Other Scores",urn:newsml:newsroom:20251124:nNRAykqyx0:0,NS:GLOWEE,TIP
2025-11-25 01:07:14.627,Tamburi Investment Partners (TIP: EUR8.81) climbs 2.9% on rising relative strength; +25c [+2.9%] Vol Index 1.9 [1 is avg],urn:newsml:newsroom:20251125:nNRAyksmqv:0,NS:CNBSTR,TIP
2025-11-25 01:11:59.992,"Past Week: Tamburi Investment Partners (TIP: EUR8.81) climbs 4.0%, 3 weeks' volume in a week; +34c [4.0%] Vol Index 2.9 [1 is avg]",urn:newsml:newsroom:20251125:nNRAykso8j:0,NS:CNBSTR,TIP
2025-11-25 05:24:54.476,Tamburi Investment Spa (TIP.MI) is trading -1.04 percent lower on Tuesday 25th of November and has a trading volume of EUR 4.3 mn,urn:newsml:newsroom:20251125:nNRAykufv3:0,NS:STOCKP,TIP
2025-11-25 07:12:35.202,Can Tamburi Investment Partners sustain its upward momentum this Tuesday?,urn:newsml:newsroom:20251125:nNRAykvn5n:0,NS:GLORDP,TIP
2025-11-25 12:59:48.043,With a trading volume of EUR 3.2 mn TIP.MI trades 2.92 percent higher today,urn:newsml:newsroom:20251125:nNRAykzpg4:0,NS:STOCKP,TIP
2025-11-25 20:08:24.009,Italian Design Brands Risk Metrics - Liquidity and Other Scores,urn:newsml:newsroom:20251125:nNRAyl82fl:0,NS:GLOWEE,TIP
2025-11-25 21:12:04.921,"Italian Design Brands Risk Metrics - Piotroski F, Liquidity and Other Scores",urn:newsml:newsroom:20251125:nNRAyl9430:0,NS:GLOWEE,TIP
2025-11-25 21:12:05.814,"Tamburi Investment Partners Risk Metrics - Solvency, Altman-Z and Other Scores",urn:newsml:newsroom:20251125:nNRAyl93th:0,NS:GLOWEE,TIP
2025-11-25 22:47:23.471,Italian Design Brands Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251125:nNRAylaqax:0,NS:GLOWEE,TIP
2025-11-25 22:47:23.868,Tamburi Investment Partners Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251125:nNRAylappd:0,NS:GLOWEE,TIP
2025-11-26 01:07:07.648,Tamburi Investment Partners (TIP: EUR8.94) lifts 1.5% strengthening above moving average price; +13c [+1.5%] Vol Index 1.6 [1 is avg],urn:newsml:newsroom:20251126:nNRAylcayq:0,NS:CNBSTR,TIP
2025-11-26 01:12:05.076,"Past Week: Tamburi Investment Partners (TIP: EUR8.94) jumps 8.5%, 3 weeks' volume in a week; +70c [8.5%] Vol Index 2.9 [1 is avg]",urn:newsml:newsroom:20251126:nNRAylcbl4:0,NS:CNBSTR,TIP
2025-11-26 01:22:04.073,"ITALIAN FINANCIAL SERVICES SECTOR TOP 1 DAILY: TOP MOMENTUM UP IN THE PAST WEEK End-of-day: Tuesday November 25, 2025 16:00 CEST (EST: 10:00, GMT: ...",urn:newsml:newsroom:20251126:nNRAylcee3:0,NS:GLORDP,TIP
2025-11-26 07:12:29.457,Can Tamburi Investment Partners turn momentum into continued success?,urn:newsml:newsroom:20251126:nNRAylfzzu:0,NS:GLORDP,TIP
2025-11-26 07:43:47.555,Tamburi Investment Spa (TIP.MI) is trading 1.48 percent higher on Wednesday 26th of November and has a trading volume of EUR 2.7 mn,urn:newsml:newsroom:20251126:nNRAylgk0p:0,NS:STOCKP,TIP
2025-11-26 08:56:05.239,Dexelance Spa trades 0.36 percent higher on Wednesday 26th of November,urn:newsml:newsroom:20251126:nNRAylhsm9:0,NS:STOCKP,TIP
2025-11-26 11:34:20.567,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251126:nINF71BqP3:1,NS:1INFO,TIP
2025-11-26 13:46:20.758,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251126:nINFcggt7j:1,NS:1INFO,TIP
2025-11-26 13:53:19.528,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251126:nINFbN17yn:1,NS:1INFO,TIP
2025-11-26 14:15:20.891,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251126:nINF5SKbbr:1,NS:1INFO,TIP
2025-11-26 14:28:21.322,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251126:nINF9fL7lw:1,NS:1INFO,TIP
2025-11-26 20:08:22.602,Italian Design Brands Risk Metrics - Liquidity and Other Scores,urn:newsml:newsroom:20251126:nNRAylsndb:0,NS:GLOWEE,TIP
2025-11-26 20:08:23.988,"Tamburi Investment Partners Risk Metrics - Altman-Z, Solvency and Other Scores",urn:newsml:newsroom:20251126:nNRAylslr4:0,NS:GLOWEE,TIP
2025-11-26 21:12:28.542,"Tamburi Investment Partners Risk Metrics - Solvency, Altman-Z and Other Scores",urn:newsml:newsroom:20251126:nNRAyltfig:0,NS:GLOWEE,TIP
2025-11-26 22:17:11.655,Tamburi Investment Partners Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251126:nNRAylu860:0,NS:GLOWEE,TIP
2025-11-26 22:17:11.837,Italian Design Brands Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251126:nNRAylu8gj:0,NS:GLOWEE,TIP
2025-11-26 22:17:12.800,"Tamburi Investment Partners Risk Metrics - Piotroski F, Altman-Z and Other Scores",urn:newsml:newsroom:20251126:nNRAylu76t:0,NS:GLOWEE,TIP
2025-11-27 01:07:16.797,"Tamburi Investment Partners (TIP: EUR8.95) increases, 2 days' volume in a day; +1c [+0.1%] Vol Index 1.9 [1 is avg]",urn:newsml:newsroom:20251127:nNRAylvtie:0,NS:CNBSTR,TIP
2025-11-27 01:12:14.166,Past Week: Tamburi Investment Partners (TIP: EUR8.95) accelerates rise: up 4.6% in 2 weeks; +39c [4.6%],urn:newsml:newsroom:20251127:nNRAylvuz3:0,NS:CNBSTR,TIP
2025-11-27 07:12:43.647,How Far Can Tamburi Investment Partners Push Its Gains,urn:newsml:newsroom:20251127:nNRAylzd2h:0,NS:GLORDP,TIP
2025-11-27 07:28:57.618,With a trading volume of EUR 132.2 k DEX.MI trades -0.36 percent lower today,urn:newsml:newsroom:20251127:nNRAylzore:0,NS:STOCKP,TIP
2025-11-27 20:07:18.264,"Tamburi Investment Partners Risk Metrics - Altman-Z, Solvency and Other Scores",urn:newsml:newsroom:20251127:nNRAyma6yy:0,NS:GLOWEE,TIP
2025-11-27 22:11:56.791,"Tamburi Investment Partners Risk Metrics - Piotroski F, Altman-Z and Other Scores",urn:newsml:newsroom:20251127:nNRAymb83p:0,NS:GLOWEE,TIP
2025-11-27 22:11:57.777,Tamburi Investment Partners Risk Metrics - Solvency and Other Scores,urn:newsml:newsroom:20251127:nNRAymb7sm:0,NS:GLOWEE,TIP
2025-11-27 23:12:01.553,Tamburi Investment Partners Risk Metrics - Altman-Z and Other Scores,urn:newsml:newsroom:20251127:nNRAymbrfr:0,NS:GLOWEE,TIP
2025-11-28 01:07:06.340,Tamburi Investment Partners (TIP: EUR8.94) decreases on high volume; -1c [-0.1%] Vol Index 2.0 [1 is avg],urn:newsml:newsroom:20251128:nNRAymcoxj:0,NS:CNBSTR,TIP
2025-11-28 01:11:59.211,Past Week: Tamburi Investment Partners (TIP: EUR8.94) up 6% in 2 weeks; +49c [5.8%],urn:newsml:newsroom:20251128:nNRAymcph0:0,NS:CNBSTR,TIP
2025-11-28 03:25:52.697,With a trading volume of EUR 3.3 mn TIP.MI trades 0.11 percent higher today,urn:newsml:newsroom:20251128:nNRAymdosi:0,NS:STOCKP,TIP
2025-11-28 07:12:25.665,Can Tamburi Investment Partners rebound after recent dip?,urn:newsml:newsroom:20251128:nNRAymfq9g:0,NS:GLORDP,TIP
2025-11-28 08:28:18.962,With a trading volume of EUR 3.4 mn TIP.MI trades -0.11 percent lower today,urn:newsml:newsroom:20251128:nNRAymh3h6:0,NS:STOCKP,TIP
2025-11-28 10:42:22.523,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251128:nINFbcpTB8:1,NS:1INFO,TIP
2025-11-28 23:02:03.487,Tamburi Investment Partners Risk Metrics - Solvency and Other Scores,urn:newsml:newsroom:20251128:nNRAymt5sw:0,NS:GLOWEE,TIP
2025-11-28 23:22:10.313,Tamburi Investment Partners Risk Metrics - Altman-Z and Other Scores,urn:newsml:newsroom:20251128:nNRAymtisr:0,NS:GLOWEE,TIP
2025-11-29 01:07:02.719,Tamburi Investment Partners (TIP: EUR9.10) hits year-high 3rd time in one month; +16c [+1.8%] Vol Index 1.5 [1 is avg],urn:newsml:newsroom:20251129:nNRAymuao2:0,NS:CNBSTR,TIP
2025-11-29 01:17:02.350,Weekly: Tamburi Investment Partners (TIP: EUR9.10) gains 6% on robust volume; +54c [6.3%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20251129:nNRAymuch6:0,NS:CNBSTR,TIP
2025-11-29 01:17:07.582,Weekly Summary: Tamburi Investment Partners (TIP: EUR9.10) gains 6% on robust volume; +54c [6.3%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20251129:nNRAymuchs:0,NS:GLOWEE,TIP
2025-11-29 01:21:46.433,"ITALIAN FINANCIAL SERVICES SECTOR TOP 1 DAILY: TOP MOMENTUM UP IN THE PAST WEEK End-of-day: Friday November 28, 2025 16:00 CEST (EST: 10:00, GMT: 1...",urn:newsml:newsroom:20251129:nNRAymuemr:0,NS:GLORDP,TIP
2025-11-29 05:52:00.885,Weekly Highlights: Tamburi Investment Partners (TIP: EUR9.10) gains 6% on robust volume; +54c [6.3%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20251129:nNRAymwrsv:0,NS:CNBSTR,TIP
2025-11-29 05:52:09.596,Weekly Insights: Tamburi Investment Partners (TIP: EUR9.10) gains 6% on robust volume; +54c [6.3%] Vol Index 1.8 [1 is avg],urn:newsml:newsroom:20251129:nNRAymwrf9:0,NS:GLOWEE,TIP
2025-12-01 07:12:33.477,ICYMI: Monday's Preview: Can Tamburi Investment Partners continue its recent rise?,urn:newsml:newsroom:20251201:nNRAyngg10:0,NS:GLORDP,TIP
2025-12-01 07:52:15.204,"Monthly: Tamburi Investment Partners (TIP: EUR9.10) rises for a fourth consecutive month, a four-month rise of 18%",urn:newsml:newsroom:20251201:nNRAyngxzy:0,NS:CNBSTR,TIP
2025-12-01 15:10:43.817,Tamburi Investment Spa trades 1.79 percent higher on Monday 1st of December,urn:newsml:newsroom:20251201:nNRAynojr3:0,NS:STOCKP,TIP
2025-12-01 15:23:19.643,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251201:nINF6nYmFT:1,NS:1INFO,TIP
2025-12-01 18:07:12.112,"Tamburi, Standard Ethics conferma rating ESG a ""EE""",urn:link:webnews:20251201:nNRAynr219:0,NS:ILSECO,TIP
2025-12-01 18:22:08.269,"Tamburi, Standard Ethics conferma rating ESG a ""EE""",urn:link:webnews:20251201:nNRAynr9g9:0,NS:LASTAM,TIP
2025-12-01 21:07:21.701,"Italian Design Brands Risk Metrics - Piotroski F, Liquidity and Other Scores",urn:newsml:newsroom:20251201:nNRAynszrh:0,NS:GLOWEE,TIP
2025-12-01 22:42:38.436,Dexelance Spa (DEX.MI) is trading 0 percent unchanged on Monday 1st of December and has a trading volume of EUR 24.3 k,urn:newsml:newsroom:20251201:nNRAyntu1u:0,NS:STOCKP,TIP
2025-12-02 00:00:00.000,"USPTO grants trade mark ""DEXELANCE"" to DEXELANCE S.P.A.",urn:newsml:newsroom:20251226:nNRAyxvy7d:0,NS:PLUPAT,TIP
2025-12-02 01:07:16.696,Tamburi Investment Partners (TIP: EUR8.86) falls 2.6% on firm volume; -24c [-2.6%] Vol Index 1.3 [1 is avg],urn:newsml:newsroom:20251202:nNRAynvavx:0,NS:CNBSTR,TIP
2025-12-02 01:12:00.816,Past Week: Tamburi Investment Partners (TIP: EUR8.86) up 4.6% in 2 weeks; +39c [4.6%],urn:newsml:newsroom:20251202:nNRAynvby9:0,NS:CNBSTR,TIP
2025-12-02 07:12:21.112,Recent drop for Tamburi Investment Partners raises questions,urn:newsml:newsroom:20251202:nNRAyny9tg:0,NS:GLORDP,TIP
2025-12-02 11:25:23.039,TAMBURI - Comunicazione internal dealing <TIP.MI>,urn:newsml:reuters.com:20251202:nINF9QJtlR:1,NS:1INFO,TIP
2025-12-02 17:29:52.432,Dexelance Spa is trading -1.07 percent lower with a volume of EUR 53.6 k on Tuesday 2nd of December,urn:newsml:newsroom:20251202:nNRAyo8pxc:0,NS:STOCKP,TIP
2025-12-02 20:07:22.685,Italian Design Brands Risk Metrics - Liquidity and Other Scores,urn:newsml:newsroom:20251202:nNRAyoauev:0,NS:GLOWEE,TIP
2025-12-02 21:11:58.771,"Italian Design Brands Risk Metrics - Piotroski F, Liquidity and Other Scores",urn:newsml:newsroom:20251202:nNRAyobftl:0,NS:GLOWEE,TIP
2025-12-02 21:11:59.788,"Tamburi Investment Partners Risk Metrics - Solvency, Altman-Z and Other Scores",urn:newsml:newsroom:20251202:nNRAyobg6g:0,NS:GLOWEE,TIP
2025-12-02 22:22:05.920,Italian Design Brands Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251202:nNRAyoc77e:0,NS:GLOWEE,TIP
2025-12-02 22:22:06.159,Tamburi Investment Partners Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251202:nNRAyoc7fo:0,NS:GLOWEE,TIP
2025-12-02 23:43:14.654,Tamburi Investment Spa (TIP.MI) is trading -2.64 percent lower on Wednesday 3rd of December and has a trading volume of EUR 2.1 mn,urn:newsml:newsroom:20251202:nNRAyod1zb:0,NS:STOCKP,TIP
2025-12-03 01:07:12.170,Tamburi Investment Partners (TIP: EUR8.71) down 4.3% in 2 days; -39c [-4.3%] Vol Index 1.5 [1 is avg],urn:newsml:newsroom:20251203:nNRAyodrgn:0,NS:CNBSTR,TIP
2025-12-03 01:12:10.317,"Past Week: Tamburi Investment Partners (TIP: EUR8.71) drops 2.6%, 2 weeks' volume in a week; -23c [-2.6%] Vol Index 1.7 [1 is avg]",urn:newsml:newsroom:20251203:nNRAyodteh:0,NS:CNBSTR,TIP
2025-12-03 07:12:19.924,Tamburi Investment Partners market watch - Can it recover this Wednesday?,urn:newsml:newsroom:20251203:nNRAyohpbw:0,NS:GLORDP,TIP
2025-12-03 10:57:43.260,Dexelance Spa trades 0.36 percent higher on Wednesday 3rd of December,urn:newsml:newsroom:20251203:nNRAyolf4i:0,NS:STOCKP,TIP
2025-12-03 13:44:22.515,TAMBURI - Allegato 3F <TIP.MI>,urn:newsml:reuters.com:20251203:nINFbJZfBn:1,NS:1INFO,TIP
2025-12-03 20:07:21.513,Italian Design Brands Risk Metrics - Liquidity and Other Scores,urn:newsml:newsroom:20251203:nNRAyoudth:0,NS:GLOWEE,TIP
2025-12-03 20:07:22.937,"Tamburi Investment Partners Risk Metrics - Altman-Z, Solvency and Other Scores",urn:newsml:newsroom:20251203:nNRAyoue6h:0,NS:GLOWEE,TIP
2025-12-03 20:55:52.823,Tamburi Investment Spa is trading -1.69 percent lower with a volume of EUR 3 mn on Wednesday 3rd of December,urn:newsml:newsroom:20251203:nNRAyouwcm:0,NS:STOCKP,TIP
2025-12-03 21:12:32.423,"Tamburi Investment Partners Risk Metrics - Solvency, Altman-Z and Other Scores",urn:newsml:newsroom:20251203:nNRAyov3kb:0,NS:GLOWEE,TIP
2025-12-03 22:37:10.952,Italian Design Brands Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251203:nNRAyow08j:0,NS:GLOWEE,TIP
2025-12-03 22:37:11.219,Tamburi Investment Partners Risk Metrics - Piotroski F-Score and Other Scores,urn:newsml:newsroom:20251203:nNRAyovz0o:0,NS:GLOWEE,TIP
2025-12-03 22:37:12.892,"Tamburi Investment Partners Risk Metrics - Piotroski F, Altman-Z and Other Scores",urn:newsml:newsroom:20251203:nNRAyovzcz:0,NS:GLOWEE,TIP
