date,headline,storyId,sourceCode,ticker
2025-12-14 12:50:03.000,@SeekingAlpha: SA Asks: Will we see a market correction in 2026? $SPY $IWM $ORCL #stockmarket #economy #finance https://t.co/BeA1ampnIp,urn:newsml:social:20251214:nTWTbW0N72:1,NS:X,IWM
2025-12-14 12:55:34.000,"@Investingcom: Retweeted @JesseCohenInv: Happy Sunday!

Here Are My #Top5ThingsToKnowThisWeek:

1. U.S. Jobs Report
2. U.S. CPI Data
3. U.S. Retail Sales
4. U.S. PMI Surveys
5. $NKE $FDX $MU Earnings

May The Trading Gods Be With You 🙏

$DIA $SPY $QQQ $IWM $VIX https://t.co/RHXLwiBdEe",urn:newsml:social:20251214:nTWT1lsrQZ:1,NS:X,IWM
2025-12-14 14:59:57.000,@kkernttb: $IWM https://t.co/RNABhLDTf9,urn:newsml:social:20251214:nTWT5y6Ycc:1,NS:X,IWM
2025-12-14 23:57:33.000,"@InvestorsLive: Retweeted @IUTraders: 💥 FREE SCAN + VIDEO 💥 

👉 Check out this week's Sunday Scan with @Chris_J_Lance

https://t.co/Ktw05f8yfw 

$IWM $TLRY $CGC $TSLA $CVNA $ORCL $AVGO $NVDA $BE $OKLO $MSTR $SNDK $SLV $LITE $SATS $ASTS $RKLB",urn:newsml:social:20251214:nTWT3bHnzY:1,NS:X,IWM
2025-12-15 09:37:34.328,"Weekly: iShares Russell 2000 Index Fund (IWM $253.89) increases 1.3% on firm volume December 12, 2025; +$3.14 [1.3%]",urn:newsml:newsroom:20251215:nNRAyt96dm:0,NS:GLORDP,IWM
2025-12-15 11:00:10.181,RUSSELL 2000 (BIWM) - Aviso aos Acionistas - 12/12/25 (N),urn:newsml:reuters.com:20251215:nBVSnTFF6a:1,NS:BVSP,IWM
2025-12-15 11:00:28.911,RUSSELL 2000 (BIWM) - Aviso aos Acionistas - 12/12/25 (N),urn:newsml:reuters.com:20251215:nBVSPMzg6a:1,NS:BVSP,IWM
2025-12-15 11:00:38.549,RUSSELL 2000 (BIWM) - Aviso aos Acionistas - 12/12/25,urn:newsml:reuters.com:20251215:nBVSwlmJja:1,NS:BVSP,IWM
2025-12-15 14:01:22.000,"@cfromhertz: Good Morning  

$SPY $QQQ $IWM Index Levels to Watch using #VolumeAtPrice, Events, Movers, and Out of the Box Stocks

Get ready for trading week ahead

https://t.co/gM5g6q7JSB https://t.co/zUtJ9Wu3pC",urn:newsml:social:20251215:nTWT5xWgPM:1,NS:X,IWM
2025-12-15 15:02:49.020,RUSSELL 2000 (BIWM) - Aviso aos Acionistas - 15/12/25,urn:newsml:reuters.com:20251215:nBVS87nYXa:1,NS:BVSP,IWM
2025-12-15 15:04:55.000,iShares Russell 2000 ETF - Aviso aos Acionistas,urn:newsml:reuters.com:20251215:nNDL3W7NzQ:1,NS:PUBT,IWM
2025-12-15 15:07:00.000,"@DanGreenhaus: While I've argued, certainly in the current environment, there's no need for the rally to ""broaden out"" to include small caps $IWM, I don't think most people know since the equal weight bottomed in late '22, small caps are up slightly more than mid $MID and large caps $SPX. https://t.co/Gc13IVIyBz",urn:newsml:social:20251215:nTWTbB8k5w:1,NS:X,IWM
2025-12-15 15:07:41.540,"iShares Russell 2000 Index Fund (IWM:$253.89) hits year-high Friday December 12, 2025",urn:newsml:newsroom:20251215:nNRAytenk1:0,NS:GLORDP,IWM
2025-12-15 16:13:36.000,@ACInvestorBlog: $IWM any green close today could ignite a new leg up to ATH in the coming sessions. https://t.co/T5Q1AKVppu,urn:newsml:social:20251215:nTWT83fGYg:1,NS:X,IWM
2025-12-15 16:31:54.000,@JamieSaettele: $IWM / $SPY - rejected for now https://t.co/QWgz6wFtqW,urn:newsml:social:20251215:nTWTJ7ccl:1,NS:X,IWM
2025-12-15 18:50:33.919,RUSSELL 2000 (BIWM) - Aviso aos Acionistas - 15/12/25 (N),urn:newsml:reuters.com:20251215:nBVSzlcQ3a:1,NS:BVSP,IWM
2025-12-15 18:56:25.000,iShares Russell 2000 ETF - Relatório Proventos,urn:newsml:reuters.com:20251215:nNDL3P2pKP:1,NS:PUBT,IWM
2025-12-16 06:38:25.329,"iShares Russell 2000 Index Fund (IWM:$251.93) falls for a second consecutive day, a two-day fall of 2.3% Monday December 15, 2025",urn:newsml:newsroom:20251216:nNRAytnqlx:0,NS:GLORDP,IWM
2025-12-16 10:42:12.121,"iShares Russell 2000 Index Fund (IWM:$251.93) falls for a second consecutive day, a two-day fall of 2.3% Monday December 15, 2025",urn:newsml:newsroom:20251216:nNRAytr74c:0,NS:GLORDP,IWM
2025-12-16 10:42:22.387,"Update: iShares Russell 2000 Index Fund (IWM:$251.93) falls for a second consecutive day, a two-day fall of 2.3% Monday December 15, 2025",urn:newsml:newsroom:20251216:nNRAytr9lx:0,NS:GLORDP,IWM
2025-12-16 15:07:43.088,"iShares Russell 2000 Index Fund (IWM:$251.93) falls for a second consecutive day, a two-day fall of 2.3% Monday December 15, 2025",urn:newsml:newsroom:20251216:nNRAytvrl1:0,NS:GLORDP,IWM
2025-12-16 15:28:35.000,"@cfromhertz: Today is Realization Day (for some) regarding over positioning in Equities 

I discussed this in detail ~ a month ago that cash balances were extremely low and margin balances maxed out

It fell on deaf ears for many...

here is clip from 11/24:
https://t.co/nzrUcx8YUy https://t.co/FSlku6BdNL | @cfromhertz CF's Stock Market Recap 

🔹Fed Fund Futures move from a 30% chance of a cut (last Thurs) to 80% today and speculative assets rally

🔹Index breakdown $SPY $QQQ $IWM

🔹stocks $GOOGL $NVDA $LITE $CLS $GRAL $GSAT $LVS $EXPE 

https://t.co/3k0C0FHxcr",urn:newsml:social:20251216:nTWT91sMnt:1,NS:X,IWM
2025-12-16 16:36:17.000,@JasonLeavitt: $IWM - one day of follow through after the all-time high. Then all selling. https://t.co/X02zBA4wgP,urn:newsml:social:20251216:nTWT5lsN8T:1,NS:X,IWM
2025-12-16 17:59:47.000,@JasonLeavitt: $SPY $QQQ $IWM - all pressing on lower Donchian Channel lines https://t.co/YcNFQmqHod,urn:newsml:social:20251216:nTWT5NTNth:1,NS:X,IWM
2025-12-16 19:04:36.000,"@JasonLeavitt: Update $SPY $QQQ $IWM - touch the opposite channel line and then reverse. It happens all the time on the 5-min chart. A shallow dip is fine, but too much just continues the downtrend. https://t.co/84XaIv4q65 https://t.co/DvtacGCDuW | @JasonLeavitt $SPY $QQQ $IWM - all pressing on lower Donchian Channel lines https://t.co/YcNFQmqHod",urn:newsml:social:20251216:nTWTtycdD:1,NS:X,IWM
2025-12-16 19:08:47.000,"@KeithMcCullough: My ""bluff""? It just made another all-time high last week. It's Tuesday https://t.co/VBOVKEnozO | @JohnDoss1 @KeithMcCullough $IWM calling your bluff today (no disrespect).",urn:newsml:social:20251216:nTWT4tdHSb:1,NS:X,IWM
2025-12-17 04:30:35.000,"@seeitmarket: NEW Article:   ""FOMC Press Conference: The Most Important Proclamation (And It’s Been Ignored, Again)"" -->  https://t.co/9sHtr1Hjly

by Geoff Bysshe  $SPY $IWM $QQQ $AAPL $AMZN $MSFT $TSLA @marketminute https://t.co/Ssr76bkG4n",urn:newsml:social:20251217:nTWT3kpm4F:1,NS:X,IWM
2025-12-17 04:52:30.271,"iShares Russell 2000 Index Fund (IWM:$249.90) falls 0.8% Tuesday December 16, 2025",urn:newsml:newsroom:20251217:nNRAyu4962:0,NS:GLORDP,IWM
2025-12-17 09:07:15.005,"Update: iShares Russell 2000 Index Fund (IWM:$249.90) falls 0.8% Tuesday December 16, 2025",urn:newsml:newsroom:20251217:nNRAyu6lli:0,NS:GLORDP,IWM
2025-12-17 15:08:53.827,"iShares Russell 2000 Index Fund (IWM:$249.90) falls 0.8% Tuesday December 16, 2025",urn:newsml:newsroom:20251217:nNRAyuatsr:0,NS:GLORDP,IWM
2025-12-17 17:28:53.000,"@seeitmarket: Federal Reserve Press Conference: The Most Important Proclamation (And It’s Been Ignored, Again) -->  https://t.co/BQXguXkR57

by Geoff Bysshe  
$SPY $IWM $QQQ $AAPL $AMZN $MSFT $TSLA
cc: @marketminute",urn:newsml:social:20251217:nTWT75HVjs:1,NS:X,IWM
2025-12-17 17:41:54.000,@alphatrends: Good to check in from vacation and see market behaving as hoped for  $SPY $QQQ $SMH $IWM 30 min timeframe https://t.co/CJtZKRuOae,urn:newsml:social:20251217:nTWT3rbFNW:1,NS:X,IWM
2025-12-17 19:07:10.000,"@seeitmarket: Retweeted @seeitmarket: NEW Article:   ""FOMC Press Conference: The Most Important Proclamation (And It’s Been Ignored, Again)"" -->  https://t.co/9sHtr1Hjly

by Geoff Bysshe  $SPY $IWM $QQQ $AAPL $AMZN $MSFT $TSLA @marketminute https://t.co/Ssr76bkG4n",urn:newsml:social:20251217:nTWT2BCd4t:1,NS:X,IWM
2025-12-17 19:30:07.000,@JasonLeavitt: $SPY $QQQ falling in their ranges. $IWM false breakout. $0 https://t.co/BU61qGBtW7,urn:newsml:social:20251217:nTWT4qjLv7:1,NS:X,IWM
2025-12-18 03:37:27.536,"iShares Russell 2000 Index Fund (IWM:$247.24) drops 1.1% on high volatility Wednesday December 17, 2025",urn:newsml:newsroom:20251218:nNRAyuhzxr:0,NS:GLORDP,IWM
2025-12-18 07:42:10.958,"Update: iShares Russell 2000 Index Fund (IWM:$247.24) drops 1.1% on high volatility Wednesday December 17, 2025",urn:newsml:newsroom:20251218:nNRAyujuuv:0,NS:GLORDP,IWM
2025-12-18 08:25:02.000,"@SeekingAlpha: 2026 Outlook: Why I Have The S&P 500 At 7,575 $IWM $SPY $SPX #finance #business #stocks https://t.co/lldABYR8gp",urn:newsml:social:20251218:nTWT2D65D6:1,NS:X,IWM
2025-12-18 15:09:37.683,"iShares Russell 2000 Index Fund (IWM:$247.24) drops 1.1% on high volatility Wednesday December 17, 2025",urn:newsml:newsroom:20251218:nNRAyuqs1i:0,NS:GLORDP,IWM
2025-12-18 17:52:06.000,"@StockCharts: Retweeted @MikeZaccardi: 30-minute heat map: $IWM jumped 0.8% after the CPI report
Gold, silver, bitcoin also rallied. https://t.co/b6I6bGdMni",urn:newsml:social:20251218:nTWT5qFhCq:1,NS:X,IWM
2025-12-19 04:12:46.098,"iShares Russell 2000 Index Fund (IWM:$248.71) increases 0.6% on thin volume Thursday December 18, 2025",urn:newsml:newsroom:20251219:nNRAyuyyqv:0,NS:GLORDP,IWM
2025-12-19 04:42:18.607,﻿日本央行加息靴子落地! 基准利率来到1995年以来最高 市场开始押注“每半年加息一次”,urn:newsml:reuters.com:20251219:nZTC75zQxa:1,NS:ZTCJ,IWM
2025-12-19 04:42:18.620,﻿日本央行加息靴子落地! 基准利率來到1995年以來最高 市場開始押注“每半年加息一次”,urn:newsml:reuters.com:20251219:nZTCpkTC5a:1,NS:ZTCJ,IWM
2025-12-19 08:17:07.123,"Update: iShares Russell 2000 Index Fund (IWM:$248.71) increases 0.6% on thin volume Thursday December 18, 2025",urn:newsml:newsroom:20251219:nNRAyv1log:0,NS:GLORDP,IWM
2025-12-19 10:44:01.000,"@KeithMcCullough: Unless you fractally map Vol of Vol like our models do, you won't see how bullish this setup is for the Russell 2000 which is breaking out of a Bear Market $IWM https://t.co/TY6AJS1yiZ",urn:newsml:social:20251219:nTWT8056lz:1,NS:X,IWM
2025-12-19 15:09:17.259,"iShares Russell 2000 Index Fund (IWM:$248.71) increases 0.6% on thin volume Thursday December 18, 2025",urn:newsml:newsroom:20251219:nNRAyv873l:0,NS:GLORDP,IWM
2025-12-19 18:39:59.000,@KeithMcCullough: Our $IWM Asset Allocation is up like 9% in the last 20 days and I had Tourists tweeting at me about it during the 1 correction where they could have got in,urn:newsml:social:20251219:nTWTXy8PD:1,NS:X,IWM
2025-12-19 18:46:52.000,"@KeithMcCullough: Who was the dude who called my Long $IWM position a ""bluff""? LOL",urn:newsml:social:20251219:nTWT89M7Tv:1,NS:X,IWM
2025-12-19 20:10:01.000,@SeekingAlpha: Cheap smaller cap stocks that promise acceleration in fundamentals – BofA $PTEN $IWM $SIG #trading #stockmarket #markets https://t.co/sAXQNVxQpw,urn:newsml:social:20251219:nTWTcd4x88:1,NS:X,IWM
2025-12-19 20:28:37.000,"@SuperiorProfit: Near Friday's market closing, the market ETFs are up. $QQQ is up the most. But $SPY, $DIA, $IWM are also up.

Are defensive sectors outperforming or cyclicals?

The answer is not so clear-cut.

Defensive sectors are not the best performers.

Most of the non-defensives are also https://t.co/TffvFOp45M",urn:newsml:social:20251219:nTWT5fBYcS:1,NS:X,IWM
2025-12-20 04:42:12.877,"iShares Russell 2000 Index Fund (IWM:$250.79) rises for a second consecutive day, a two-day rise of 1.4% Friday December 19, 2025",urn:newsml:newsroom:20251220:nNRAyvflkj:0,NS:GLORDP,IWM
2025-12-20 04:47:04.856,"Weekly Update: iShares Russell 2000 Index Fund (IWM $250.79) falls 1.2% on firm volume December 19, 2025; -$3.10 [1.2%]",urn:newsml:newsroom:20251220:nNRAyvfo5w:0,NS:GLORDP,IWM
2025-12-20 08:48:38.646,"Update: iShares Russell 2000 Index Fund (IWM:$250.79) rises for a second consecutive day, a two-day rise of 1.4% Friday December 19, 2025",urn:newsml:newsroom:20251220:nNRAyvhj7h:0,NS:GLORDP,IWM
2025-12-20 14:25:25.000,@harmongreg: Dragonfly Capital - What to expect from the stock market this week $SPY $IWM $QQQ $GLD $TLT and Special Holiday Pricing! https://t.co/x3HhauRg0b https://t.co/pZlBjg1atv,urn:newsml:social:20251220:nTWT2vq2qf:1,NS:X,IWM
2025-12-20 14:30:00.000,"@Investingcom: ⚠️WALL STREET 2025 YTD PERFORMANCE:

🟢DOW IS UP +13.1%
🟢S&P 500 IS UP +16.2%
🟢NASDAQ IS UP +20.7%
🟢RUSSELL 2000 IS UP +13.3%

🔴VIX IS DOWN -14.1%

$DIA $SPY $QQQ $IWM $VIX 🇺🇸 🇺🇸 https://t.co/ck36o3RLo3",urn:newsml:social:20251220:nTWT6HltKv:1,NS:X,IWM
2025-12-21 02:10:04.000,@SeekingAlpha: SA Asks: Will we see a recession in the US in 2026? $QQQ $SPY $IWM #business #finance #trading https://t.co/9CaS5LBewB,urn:newsml:social:20251221:nTWT43Wg2N:1,NS:X,IWM
2025-12-21 14:16:59.000,"@Investingcom: Retweeted @JesseCohenInv: Happy Sunday!

Here Are My #Top5ThingsToKnowThisWeek:

1. Christmas Break
2. U.S. GDP
3. U.S. Jobless Claims
4. U.S. Durable Goods Orders
5. U.S. Consumer Confidence

May The Trading Gods Be With You 🙏

$DIA $SPY $QQQ $IWM $VIX https://t.co/utwccfhAiB",urn:newsml:social:20251221:nTWT7jZDWL:1,NS:X,IWM
2025-12-21 17:21:01.000,@kkernttb: $IWM https://t.co/pOpoe4ChKM,urn:newsml:social:20251221:nTWT93KrF2:1,NS:X,IWM
2025-12-21 18:00:00.000,"@Investingcom: 🟢WHICH STOCK WILL BE THE BIGGEST WINNER THIS WEEK?

$DIA $SPY $QQQ $IWM https://t.co/Y5cTOx2VEa",urn:newsml:social:20251221:nTWT214v6k:1,NS:X,IWM
2025-12-21 20:00:00.000,"@Investingcom: 🔴WHICH STOCK WILL BE THE BIGGEST LOSER THIS WEEK?

$DIA $SPY $QQQ $IWM https://t.co/MWafwlQm9d",urn:newsml:social:20251221:nTWT9MHQjh:1,NS:X,IWM
2025-12-21 20:50:50.000,"@TMLTrader: Weekend Review, 12/21: 60% to 80% Exposure

All major indexes regained their respective 21-day EMA and 50-day SMA with proper alignment of PRICE > 21-day EMA > 50-day SMA and rising moving averages.

Distribution Days: 5 - Nasdaq, 4 - S&P 500

$SPY $QQQ $IWM $MDY

Charts courtesy https://t.co/8vWY2CnUzV",urn:newsml:social:20251221:nTWTbJy04Z:1,NS:X,IWM
2025-12-22 09:37:32.993,"Weekly: iShares Russell 2000 Index Fund (IWM $250.79) falls 1.2% on firm volume December 19, 2025; -$3.10 [-1.2%]",urn:newsml:newsroom:20251222:nNRAyw24ue:0,NS:GLORDP,IWM
2025-12-22 09:53:59.000,@ACInvestorBlog: Good morning everyone and Happy Xmas week !! Futures this morning... $SPX $IWM $NDX https://t.co/BJsPWcJjdx,urn:newsml:social:20251222:nTWT7TJq0:1,NS:X,IWM
2025-12-22 10:05:15.000,@KeithMcCullough: Russell 2000 $IWM confirms its Bullish @Hedgeye TREND breakout into The Investable Bucket,urn:newsml:social:20251222:nTWT48W8R5:1,NS:X,IWM
2025-12-22 13:46:02.000,"@cfromhertz: Good Morning!

$SPY $QQQ $IWM Index Levels to Watch using #VolumeAtPrice, Events, Movers, and Out of the Box Stocks + Fresh @MarketWebs Breakouts

Get ready for trading week ahead
https://t.co/ZHlsvPc7PY https://t.co/6ZVRCrJt62",urn:newsml:social:20251222:nTWT93jNyj:1,NS:X,IWM
2025-12-22 15:07:59.878,"iShares Russell 2000 Index Fund (IWM:$250.79) rises for a second consecutive day, a two-day rise of 1.4% Friday December 19, 2025",urn:newsml:newsroom:20251222:nNRAyw7djs:0,NS:GLORDP,IWM
2025-12-22 15:51:04.000,@RedDogT3: $iwm cleared the inside range fast https://t.co/LFqJTkzw1v,urn:newsml:social:20251222:nTWT7CTmQT:1,NS:X,IWM
2025-12-22 16:57:58.000,@johnscharts: $IWM Flow request in discord Dec 22 254 moved 97% quickly🔥,urn:newsml:social:20251222:nTWT6VCwt0:1,NS:X,IWM
2025-12-22 18:02:06.910,RUSSELL 2000 (BIWM) - Aviso aos Acionistas - 22/12/25,urn:newsml:reuters.com:20251222:nBVSmsNRKa:1,NS:BVSP,IWM
2025-12-22 21:15:46.000,@thechartdr: Santa Claus loves small caps $IWM $TZA https://t.co/I5DVZoGmjP | @AlmanacTrader Small caps historically best during 3 days ahead of Christmas. Russell 2000 up over 70% of the time each day. Full table here: https://t.co/5wZT2mKCGb https://t.co/qkCo1f0KWY,urn:newsml:social:20251222:nTWTS7Tj1:1,NS:X,IWM
2025-12-23 00:55:01.000,@SeekingAlpha: Small caps with dividend yields that surpass the 10-year Treasury yield – BofA $AVA $IWM $PCH #business #economy #trading https://t.co/Bb7NBJd16B,urn:newsml:social:20251223:nTWT6kS6b7:1,NS:X,IWM
2025-12-23 01:19:50.000,"@SJosephBurns: A Winning $IWM Moving Average System
https://t.co/ieE91ybaPR",urn:newsml:social:20251223:nTWTcfFHk1:1,NS:X,IWM
2025-12-23 04:37:54.559,"iShares Russell 2000 Index Fund (IWM:$253.58) hits year-high 6th time in one month Monday December 22, 2025",urn:newsml:newsroom:20251223:nNRAywexv8:0,NS:GLORDP,IWM
2025-12-23 08:42:02.136,"Update: iShares Russell 2000 Index Fund (IWM:$253.58) hits year-high 6th time in one month Monday December 22, 2025",urn:newsml:newsroom:20251223:nNRAywhkkb:0,NS:GLORDP,IWM
2025-12-23 09:49:03.000,"@ISABELNET_SA: 📌 Small Caps

Small caps are back in favor as investors crowd in, pushing positioning to a moderate 58th percentile and leaving room for more upside
👉 https://t.co/blMxcoG7WG

h/t @dailychartbook $rut $IWM https://t.co/b4YvZsK3TC",urn:newsml:social:20251223:nTWT4ytgBR:1,NS:X,IWM
2025-12-23 12:42:08.328,RUSSELL 2000 (BIWM) - Aviso aos Acionistas - 22/12/25 (N),urn:newsml:reuters.com:20251223:nBVSgwjcKa:1,NS:BVSP,IWM
2025-12-23 12:46:56.000,iShares Russell 2000 ETF - Relatório Proventos,urn:newsml:reuters.com:20251223:nNDL6wvWX:1,NS:PUBT,IWM
2025-12-23 13:40:36.000,"@RedDogT3: 📺 DON’T CHASE THIS HOLIDAY RALLY
$SPX $QQQ $IWM

The market is in a quiet holiday grind higher, not a time to force trades.

Manage what you have, keep stops tight, take easy gains when they’re there, and don’t chase extended moves—especially in gold $GLD and silver $SLV, where https://t.co/crIkqbyjoS",urn:newsml:social:20251223:nTWT803LN3:1,NS:X,IWM
2025-12-23 15:08:28.203,"iShares Russell 2000 Index Fund (IWM:$253.58) hits year-high 6th time in one month Monday December 22, 2025",urn:newsml:newsroom:20251223:nNRAywoi7p:0,NS:GLORDP,IWM
2025-12-23 19:03:59.000,"@alphatrends: $SPY $QQQ $SMH $IWM all above 
🟠5SMA
⚫️AVWAP Dec high
🟢AVWAP last wk low

innocent until proven guilty https://t.co/ZDwFLWoBhZ",urn:newsml:social:20251223:nTWT4fTjsr:1,NS:X,IWM
2025-12-23 21:03:18.000,@dan_murphy: Retweeted @marketminute: Here’s a partial clip of the segment on @SquawkCNBC with @dan_murphy #macro https://t.co/4QCh25z2xU $GLD $SLV $IWM $DXY…,urn:newsml:social:20251223:nTWT9ZJ4YK:1,NS:X,IWM
2025-12-24 04:47:47.499,"iShares Russell 2000 Index Fund (IWM:$252.08) falls 0.6% on thin volume Tuesday December 23, 2025",urn:newsml:newsroom:20251224:nNRAyww91q:0,NS:GLORDP,IWM
2025-12-24 08:00:18.000,"@ISABELNET_SA: Retweeted @ISABELNET_SA: 📌 Small Caps

Small caps are back in favor as investors crowd in, pushing positioning to a moderate 58th percentile and leaving room for more upside
👉 https://t.co/blMxcoG7WG

h/t @dailychartbook $rut $IWM https://t.co/b4YvZsK3TC",urn:newsml:social:20251224:nTWT838x1h:1,NS:X,IWM
2025-12-24 08:52:17.570,"Update: iShares Russell 2000 Index Fund (IWM:$252.08) falls 0.6% on thin volume Tuesday December 23, 2025",urn:newsml:newsroom:20251224:nNRAywzbdc:0,NS:GLORDP,IWM
2025-12-24 09:50:08.000,"@ISABELNET_SA: 🇺🇸 EPS

Analysts are betting big on 2026, forecasting a 60% surge in US small-cap earnings, fueled by Fed easing, deregulation, and fiscal tailwinds
👉 https://t.co/blMxcoG7WG

@GoldmanSachs #EPS #earnings $rut $IWM #stocks https://t.co/nwQqxGegUm",urn:newsml:social:20251224:nTWT7XMMBQ:1,NS:X,IWM
2025-12-24 12:28:14.000,@ACInvestorBlog: $IWM Futures of small cap index at highs.... the others will follow imho,urn:newsml:social:20251224:nTWT9vDHg0:1,NS:X,IWM
2025-12-24 15:08:45.501,"iShares Russell 2000 Index Fund (IWM:$252.08) falls 0.6% on thin volume Tuesday December 23, 2025",urn:newsml:newsroom:20251224:nNRAyx43uz:0,NS:GLORDP,IWM
2025-12-24 15:09:48.000,@ACInvestorBlog: All indexes are green now $IWM $SPX $NDX Boyaah !!!,urn:newsml:social:20251224:nTWT5h7syM:1,NS:X,IWM
2025-12-24 17:35:05.000,"@seeitmarket: NEW Article: “Investment Themes for 2026 with a Coiled Spring Stock Market” —> https://t.co/i7wIG4ZGKw

by @marketminute 
$SPY $QQQ $IWM $XRT $USO $BTC $RIVN",urn:newsml:social:20251224:nTWTb0TQHN:1,NS:X,IWM
2025-12-25 03:57:10.954,"iShares Russell 2000 Index Fund (IWM:$252.71) increases on low volume Wednesday December 24, 2025",urn:newsml:newsroom:20251225:nNRAyxadvh:0,NS:GLORDP,IWM
2025-12-25 08:08:05.716,"Update: iShares Russell 2000 Index Fund (IWM:$252.71) increases on low volume Wednesday December 24, 2025",urn:newsml:newsroom:20251225:nNRAyxcewj:0,NS:GLORDP,IWM
2025-12-25 15:07:00.102,"iShares Russell 2000 Index Fund (IWM:$252.71) increases on low volume Wednesday December 24, 2025",urn:newsml:newsroom:20251225:nNRAyxh6gi:0,NS:GLORDP,IWM
2025-12-26 03:44:36.000,"@seeitmarket: Investment Themes for 2026 with a Coiled Spring Stock Market —> https://t.co/lHMpK5SotC

article by @marketminute
$SPY $QQQ $IWM $XRT $USO $BTC $RIVN",urn:newsml:social:20251226:nTWT8qcZHL:1,NS:X,IWM
2025-12-26 07:37:48.000,"@ISABELNET_SA: Retweeted @ISABELNET_SA: 🇺🇸 EPS

Analysts are betting big on 2026, forecasting a 60% surge in US small-cap earnings, fueled by Fed easing, deregulation, and fiscal tailwinds
👉 https://t.co/blMxcoG7WG

@GoldmanSachs #EPS #earnings $rut $IWM #stocks https://t.co/nwQqxGegUm",urn:newsml:social:20251226:nTWT5l1t6k:1,NS:X,IWM
2025-12-26 14:47:38.000,@ACInvestorBlog: $IWM What a Great day to accumulate small caps for January Effect ......,urn:newsml:social:20251226:nTWT98nLqr:1,NS:X,IWM
2025-12-26 15:03:03.000,@ACInvestorBlog: $IWM morning dump for afternoon pump .... typical moves on low volume days... dont be folled .,urn:newsml:social:20251226:nTWTbnTty3:1,NS:X,IWM
2025-12-26 17:32:54.000,"@seeitmarket: $IWM  Russell 2000 trading down -0.6% in early Friday trade. Will santa show up for small cap stocks?   #IBDpartner

Join @MarketSurge today and trade like a pro!  —> https://t.co/0GkjW3U0ON https://t.co/F8uoLN80Rh",urn:newsml:social:20251226:nTWT8W57Zk:1,NS:X,IWM
2025-12-26 17:49:04.000,"@andrewnyquist: Retweeted @seeitmarket: $IWM  Russell 2000 trading down -0.6% in early Friday trade. Will santa show up for small cap stocks?   #IBDpartner

Join @MarketSurge today and trade like a pro!  —> https://t.co/0GkjW3U0ON https://t.co/F8uoLN80Rh",urn:newsml:social:20251226:nTWTc40s75:1,NS:X,IWM
2025-12-26 21:27:47.000,"@alphatrends: Stock Market & Crypto Analysis 12/26/25
$SPY $QQQ $IWM $SMH $NVDA #Bitcoin etc

Daily analysis on X for just $10/mo https://t.co/3ZNAn8ynK1 https://t.co/Cb8FQGGUfQ",urn:newsml:social:20251226:nTWT6Xy6LQ:1,NS:X,IWM
2025-12-27 04:07:48.419,"iShares Russell 2000 Index Fund (IWM:$251.42) drops on high volatility Friday December 26, 2025",urn:newsml:newsroom:20251227:nNRAyxzs94:0,NS:GLORDP,IWM
2025-12-27 04:12:28.018,"Weekly Update: iShares Russell 2000 Index Fund (IWM $251.42) increases on weak volume December 26, 2025; +63c [0.3%]",urn:newsml:newsroom:20251227:nNRAyxzv38:0,NS:GLORDP,IWM
2025-12-27 08:07:10.976,"Update: iShares Russell 2000 Index Fund (IWM:$251.42) drops on high volatility Friday December 26, 2025",urn:newsml:newsroom:20251227:nNRAyy12mv:0,NS:GLORDP,IWM
2025-12-27 13:33:03.000,"@alphatrends: Notes for the weekend video in the tweet below https://t.co/zxDMFGvw6H https://t.co/6Ft1ekMv7u | @alphatrends Stock Market & Crypto Analysis 12/26/25
$SPY $QQQ $IWM $SMH $NVDA #Bitcoin etc

Daily analysis on X for just $10/mo https://t.co/3ZNAn8ynK1 https://t.co/Cb8FQGGUfQ",urn:newsml:social:20251227:nTWT1l26wW:1,NS:X,IWM
2025-12-27 14:11:59.000,@harmongreg: Dragonfly Capital - What to expect from the stock market this week.. $SPY $IWM $QQQ $TLT $GLD and Special Holiday Pricing https://t.co/CQuCD0E0At https://t.co/KaSq6ZCAyo,urn:newsml:social:20251227:nTWTQFGsR:1,NS:X,IWM
2025-12-27 15:00:02.000,"@Investingcom: ⚠️WALL STREET 2025 YTD PERFORMANCE:

🟢DOW IS UP +14.5%
🟢S&P 500 IS UP +17.8%
🟢NASDAQ IS UP +22.2%
🟢RUSSELL 2000 IS UP +13.6%

🔴VIX IS DOWN -21.6%

$DIA $SPY $QQQ $IWM $VIX 🇺🇸 🇺🇸 https://t.co/r4y0MizVsR",urn:newsml:social:20251227:nTWT6S3xtW:1,NS:X,IWM
2025-12-28 14:50:12.000,@kkernttb: $IWM https://t.co/0KGo9Lwok9,urn:newsml:social:20251228:nTWT8DJYZ0:1,NS:X,IWM
2025-12-28 16:07:58.000,"@seeitmarket: Retweeted @seeitmarket: NEW Article: “Investment Themes for 2026 with a Coiled Spring Stock Market” —> https://t.co/i7wIG4ZGKw

by @marketminute 
$SPY $QQQ $IWM $XRT $USO $BTC $RIVN",urn:newsml:social:20251228:nTWT9cQtvk:1,NS:X,IWM
