date,headline,storyId,sourceCode,ticker
2025-12-15 12:43:49.221,Electricite Et Eaux De Madagascar is trading -7.04 percent lower with a volume of EUR 269.28 on Monday 15th of December,urn:newsml:newsroom:20251215:nNRAytbul4:0,NS:STOCKP,EEM
2025-12-16 17:10:12.394,Communiqué relatif au dépôt du projet de note d'information établi par la société EEM en réponse au projet d'offre publique d'achat initiée par la société Le Clézio Industrie SAS visant les actions EEM,urn:newsml:reuters.com:20251216:nACT95611:1,NS:ACT,EEM
2025-12-16 17:23:09.000,Electricité et Eaux de Madagascar SA - Depot AMF CP. 225C2135,urn:newsml:reuters.com:20251216:nNDL7lLrG4:1,NS:PUBT,EEM
2025-12-16 21:46:59.918,"Today's Bullish Signals - France: Rises in the heavyweights Tuesday December 16, 2025 17:30 CET [in desc order of increase in MCap]",urn:newsml:newsroom:20251216:nNRAyu0j5l:0,NS:NEWFRA,EEM
2025-12-16 23:40:12.399,With a trading volume of EUR 60.72 EEM.PA trades 0 percent unchanged today,urn:newsml:newsroom:20251216:nNRAyu1kg5:0,NS:STOCKP,EEM
2025-12-17 22:08:43.051,Electricite Et Eaux De Madagascar (EEM.PA) is trading 8.33 percent higher on Wednesday 17th of December and has a trading volume of EUR 45.76,urn:newsml:newsroom:20251217:nNRAyuf6ec:0,NS:STOCKP,EEM
2025-12-18 19:23:58.842,With a trading volume of EUR 142 EEM.PA trades -0.7 percent lower today,urn:newsml:newsroom:20251218:nNRAyuu0t2:0,NS:STOCKP,EEM
2025-12-19 10:25:06.963,Electricite Et Eaux De Madagascar (EEM.PA) is trading -7.75 percent lower on Friday 19th of December and has a trading volume of EUR 1.2 k,urn:newsml:newsroom:20251219:nNRAyv3vjy:0,NS:STOCKP,EEM
2025-12-23 13:07:12.733,VIKTORIA-1 Results,urn:link:webnews:20251223:nNRAywmia6:0,NS:PHARMA,EEM
2025-12-30 21:28:03.415,Electricite Et Eaux De Madagascar is trading -0.76 percent lower with a volume of EUR 2.1 k on Tuesday 30th of December,urn:newsml:newsroom:20251230:nNRAyz475e:0,NS:STOCKP,EEM
2025-12-31 07:25:49.403,On Wednesday 31st of December Electricite Et Eaux De Madagascar trades 10 percent higher,urn:newsml:newsroom:20251231:nNRAyz9i70:0,NS:STOCKP,EEM
2026-01-01 01:52:33.490,End-of-Quarter Synopsis Monthly : Electricite et Eaux De Madagascar (EEM: EUR2.86) up 9% in 2 months,urn:newsml:newsroom:20260101:nNRAyzjlwy:0,NS:NEWFRA,EEM
2026-01-01 09:41:49.309,With a trading volume of EUR 9.3 k EEM.PA trades 0 percent unchanged today,urn:newsml:newsroom:20260101:nNRAyzmygi:0,NS:STOCKP,EEM
2026-01-02 23:12:59.085,Electricite Et Eaux De Madagascar trades 0 percent unchanged on Friday 2nd of January,urn:newsml:newsroom:20260102:nNRAz087lh:0,NS:STOCKP,EEM
2026-01-05 17:04:10.826,Déclaration capital et droits de vote au 31 décembre 2025,urn:newsml:reuters.com:20260105:nACT95761:1,NS:ACT,EEM
2026-01-06 05:21:55.446,TOTAL ENERGIES ELECTRICITE ET GAZ DE FRANCE secures contract for Electricity – GROUP OF ELECTRICITY SUPPLY AND TRANSMISSION ORDERS FOR THE CITY OF ...,urn:newsml:newsroom:20260106:nNRAz193tr:0,NS:PIVSOU,EEM
2026-01-06 22:12:15.481,"FRENCH EQUITY INVESTMENT INSTRUMENTS SECTOR BOTTOM 1 DAILY: TOP MOMENTUM DOWN IN THE PAST WEEK End-of-day: Tuesday January 06, 2026 16:00 (EST: 10:...",urn:newsml:newsroom:20260106:nNRAz1lxt3:0,NS:NEWFRA,EEM
2026-01-08 05:25:44.341,Electricite Et Eaux De Madagascar trades -8.39 percent lower on Thursday 8th of January,urn:newsml:newsroom:20260108:nNRAz26p5q:0,NS:STOCKP,EEM
2026-01-09 20:11:41.918,On Friday 9th of January Electricite Et Eaux De Madagascar trades 2.29 percent higher,urn:newsml:newsroom:20260109:nNRAz300ij:0,NS:STOCKP,EEM
2026-01-13 20:25:44.561,Electricite Et Eaux De Madagascar is trading 4.48 percent higher with a volume of EUR 674.8 on Tuesday 13th of January,urn:newsml:newsroom:20260113:nNRAz4d74i:0,NS:STOCKP,EEM
2026-01-13 22:17:31.145,"Today's Bullish Signals - France: Consecutive Rises Tuesday January 13, 2026 17:30 CET [in descending order of consecutive days of rises 4 days to ...",urn:newsml:newsroom:20260113:nNRAz4ealc:0,NS:NEWFRA,EEM
2026-01-14 09:32:00.259,TOTAL ENERGIES ELECTRICITE ET GAZ FRANCE secures contract for Electricity – Framework agreement relating to the transmission and supply of electric...,urn:newsml:newsroom:20260114:nNRAz4kuxs:0,NS:PIVSOU,EEM
2026-01-14 10:13:02.015,Electricite Et Eaux De Madagascar (EEM.PA) is trading 2.14 percent higher on Wednesday 14th of January and has a trading volume of EUR 629.2,urn:newsml:newsroom:20260114:nNRAz4lrru:0,NS:STOCKP,EEM
2026-01-15 09:57:33.900,On Thursday 15th of January Electricite Et Eaux De Madagascar trades -6.29 percent lower,urn:newsml:newsroom:20260115:nNRAz52upo:0,NS:STOCKP,EEM
2026-01-15 12:47:11.812,"January 15, 2026: Egeac - Empresa de Gestao de Equipamentos e Animacao Cultural, EEM may face more selective budget conditions in Portugal",urn:newsml:newsroom:20260115:nNRAz55bch:0,NS:CNBSTR,EEM
2026-01-15 17:00:13.872,Le tribunal de Siem Reap rejette définitivement une réclamation contre la société Victoria Angkor Company Limited (VAK) à hauteur de 9 236 000 USD,urn:newsml:reuters.com:20260115:nACT96012:1,NS:ACT,EEM
2026-01-15 22:17:15.660,"Today's Bullish Signals - France: Stocks rising on high relative strength Thursday January 15, 2026 17:30 CET [in desc order of % price rise today]",urn:newsml:newsroom:20260115:nNRAz5cgvg:0,NS:NEWFRA,EEM
2026-01-16 09:37:15.173,"WEEKLY ROUNDUP: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 15, 2026",urn:newsml:newsroom:20260116:nNRAz5h2qi:0,NS:NEWBIH,EEM
2026-01-16 10:08:57.813,"Updated: January 15, 2026: Egeac - Empresa de Gestao de Equipamentos e Animacao Cultural, EEM may face more selective budget conditions in Portugal...",urn:newsml:newsroom:20260116:nNRAz5hi9v:0,NS:CNBSTR,EEM
2026-01-16 12:38:11.924,"INSIGHTS FROM THIS WEEK: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 15, 2026",urn:newsml:newsroom:20260116:nNRAz5k6po:0,NS:NEWBIH,EEM
2026-01-16 15:37:14.590,"WEEKLY BRIEF: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 16, 2026",urn:newsml:newsroom:20260116:nNRAz5nmpr:0,NS:NEWBIH,EEM
2026-01-16 17:22:22.618,Electricite et Eaux De Madagascar (EEM: EUR2.68) tumbles 6.9% weakening below moving average price; -20c [-6.9%],urn:newsml:newsroom:20260116:nNRAz5pf52:0,NS:NEWFRA,EEM
2026-01-16 22:09:45.932,With a trading volume of EUR 2.88 EEM.PA trades 7.46 percent higher today,urn:newsml:newsroom:20260116:nNRAz5tfq6:0,NS:STOCKP,EEM
2026-01-17 09:38:56.892,"WEEKLY BRIEF: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 16, 2026",urn:newsml:newsroom:20260117:nNRAz5ypid:0,NS:NEWBIH,EEM
2026-01-17 12:37:07.479,"HIGHLIGHTS AND INSIGHTS FROM THIS WEEK: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 16, 2026",urn:newsml:newsroom:20260117:nNRAz5zq54:0,NS:NEWBIH,EEM
2026-01-18 15:36:52.731,"WEEKLY UPDATE: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 18, 2026",urn:newsml:newsroom:20260118:nNRAz64rrr:0,NS:NEWBIH,EEM
2026-01-19 12:37:09.124,"THIS WEEK'S TAKEAWAYS: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 18, 2026",urn:newsml:newsroom:20260119:nNRAz69s6q:0,NS:NEWBIH,EEM
2026-01-19 16:28:00.156,On Monday 19th of January Electricite Et Eaux De Madagascar trades -6.94 percent lower,urn:newsml:newsroom:20260119:nNRAz6d8e8:0,NS:STOCKP,EEM
2026-01-19 22:12:29.671,"Today's Bullish Signals - France: Top 14 Rises Monday January 19, 2026 17:30 CET [in desc order of % price rise today]",urn:newsml:newsroom:20260119:nNRAz6i1hx:0,NS:NEWFRA,EEM
2026-01-20 08:40:19.620,On Tuesday 20th of January Electricite Et Eaux De Madagascar trades 5.97 percent higher,urn:newsml:newsroom:20260120:nNRAz6q3n8:0,NS:STOCKP,EEM
2026-01-21 08:38:29.198,"WEEKLY OVERVIEW: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 20, 2026",urn:newsml:newsroom:20260121:nNRAz7ckbb:0,NS:NEWBIH,EEM
2026-01-21 12:38:15.552,"KEY INSIGHTS THIS WEEK: EGEAC - EMPRESA DE GESTAO DE EQUIPAMENTOS E ANIMAAO CULTURAL, EEM NEWS THIS PAST WEEK JAN 20, 2026",urn:newsml:newsroom:20260121:nNRAz7gjob:0,NS:NEWBIH,EEM
2026-01-22 03:12:22.464,Electricite Et Eaux De Madagascar is trading 0 percent unchanged with a volume of EUR 5.68 on Thursday 22nd of January,urn:newsml:newsroom:20260122:nNRAz7rnjc:0,NS:STOCKP,EEM
2026-01-22 16:24:14.533,iShares MSCI Emerging Markets ETF $EEM Shares Bought by Colton Groome Financial Advisors LLC,urn:newsml:newsroom:20260122:nNRAz835os:0,NS:AMEBAN,EEM
2026-01-22 20:44:10.663,Electricite Et Eaux De Madagascar is trading -6.34 percent lower with a volume of EUR 720.86 on Thursday 22nd of January,urn:newsml:newsroom:20260122:nNRAz86p3v:0,NS:STOCKP,EEM
2026-01-22 22:17:21.700,"Today's Bullish Signals - France: Stocks rising on high relative strength Thursday January 22, 2026 17:30 CET [in desc order of % price rise today]",urn:newsml:newsroom:20260122:nNRAz87k2s:0,NS:NEWFRA,EEM
2026-01-23 11:39:18.019,On Friday 23rd of January Electricite Et Eaux De Madagascar trades 6.02 percent higher,urn:newsml:newsroom:20260123:nNRAz8gjnb:0,NS:STOCKP,EEM
2026-01-25 23:05:09.610,Want to Add Emerging Markets To Your Portfolio? EEM Offers a Tech Focus While SCHE Is More Affordable,urn:link:webnews:20260125:nNRAz97wy5:0,NS:YAHNEX,EEM
2026-01-27 10:39:33.706,On Tuesday 27th of January Electricite Et Eaux De Madagascar trades -2.13 percent lower,urn:newsml:newsroom:20260127:nNRAz9sf8k:0,NS:STOCKP,EEM
2026-01-29 07:40:36.457,AI did not work: Foreign Ministry stops using digital representative Viktoria,urn:newsml:newsroom:20260129:nNRAzaqdv4:0,NS:UKRNEZ,EEM
2026-01-29 22:40:32.705,On Thursday 29th of January Electricite Et Eaux De Madagascar trades -0.72 percent lower,urn:newsml:newsroom:20260129:nNRAzb39ep:0,NS:STOCKP,EEM
2026-01-30 17:22:14.565,"Electricite et Eaux De Madagascar (EEM: EUR2.64) slides 3.6%, 4 days' volume in a day; -10c [-3.6%] Vol Index 4.4 [1 is avg]",urn:newsml:newsroom:20260130:nNRAzbhbcg:0,NS:NEWFRA,EEM
2026-01-31 11:07:30.491,iShares MSCI Emerging Markets ETF $EEM Shares Acquired by Audent Global Asset Management LLC,urn:newsml:newsroom:20260131:nNRAzbs4l4:0,NS:TRADAJ,EEM
2026-01-31 11:42:21.334,iShares MSCI Emerging Markets ETF $EEM Shares Acquired by Pittenger & Anderson Inc.,urn:newsml:newsroom:20260131:nNRAzbsehc:0,NS:DAILYQ,EEM
2026-02-02 07:57:02.785,Electricite Et Eaux De Madagascar is trading -3.65 percent lower with a volume of EUR 2.6 k on Monday 2nd of February,urn:newsml:newsroom:20260202:nNRAzcag24:0,NS:STOCKP,EEM
2026-02-02 12:22:15.963,iShares MSCI Emerging Markets ETF $EEM Shares Sold by AE Wealth Management LLC,urn:newsml:newsroom:20260202:nNRAzcecm1:0,NS:TRADAJ,EEM
2026-02-02 22:12:14.224,"FRENCH EQUITY INVESTMENT INSTRUMENTS SECTOR BOTTOM 3 DAILY: TOP MOMENTUM DOWN IN THE PAST WEEK End-of-day: Monday February 02, 2026 16:00 (EST: 10:...",urn:newsml:newsroom:20260202:nNRAzcm5gk:0,NS:NEWFRA,EEM
2026-02-03 11:25:09.296,With a trading volume of EUR 3 k EEM.PA trades 0 percent unchanged today,urn:newsml:newsroom:20260203:nNRAzcv9uu:0,NS:STOCKP,EEM
2026-02-03 17:00:08.441,Déclaration capital et droits de vote au 31 janvier 2026,urn:newsml:reuters.com:20260203:nACT96403:1,NS:ACT,EEM
2026-02-04 13:38:51.723,Electricite Et Eaux De Madagascar is trading 5.3 percent higher with a volume of EUR 189.04 on Wednesday 4th of February,urn:newsml:newsroom:20260204:nNRAzdfuee:0,NS:STOCKP,EEM
2026-02-04 22:22:11.340,"FRENCH EQUITY INVESTMENT INSTRUMENTS SECTOR BOTTOM 2 DAILY: TOP MOMENTUM DOWN IN THE PAST WEEK End-of-day: Wednesday February 04, 2026 16:00 (EST: ...",urn:newsml:newsroom:20260204:nNRAzdmqwz:0,NS:NEWFRA,EEM
2026-02-05 20:58:51.046,On Thursday 5th of February Electricite Et Eaux De Madagascar trades -6.47 percent lower,urn:newsml:newsroom:20260205:nNRAze3y8t:0,NS:STOCKP,EEM
2026-02-05 22:17:17.849,"FRENCH EQUITY INVESTMENT INSTRUMENTS SECTOR BOTTOM 3 DAILY: TOP MOMENTUM DOWN IN THE PAST WEEK End-of-day: Thursday February 05, 2026 16:00 (EST: 1...",urn:newsml:newsroom:20260205:nNRAze4nvk:0,NS:NEWFRA,EEM
2026-02-06 10:41:04.517,Electricite Et Eaux De Madagascar trades -9.23 percent lower on Friday 6th of February,urn:newsml:newsroom:20260206:nNRAzecs6b:0,NS:STOCKP,EEM
2026-02-06 17:27:19.516,"Electricite et Eaux De Madagascar (EEM: EUR2.56) adds EUR1 million ($1 million) (8.5%) in MCap, top heavyweight rise in Equity investment instrumen...",urn:newsml:newsroom:20260206:nNRAzejdwl:0,NS:NEWFRA,EEM
2026-02-06 22:17:16.822,"FRENCH EQUITY INVESTMENT INSTRUMENTS SECTOR BOTTOM 2 DAILY: TOP MOMENTUM DOWN IN THE PAST WEEK End-of-day: Friday February 06, 2026 16:00 (EST: 10:...",urn:newsml:newsroom:20260206:nNRAzemlu0:0,NS:NEWFRA,EEM
2026-02-06 22:22:18.225,"Today's Bullish Signals - France: Rises in the heavyweights Friday February 06, 2026 17:30 CET [in desc order of increase in MCap]",urn:newsml:newsroom:20260206:nNRAzemkue:0,NS:NEWFRA,EEM
2026-02-07 12:03:54.405,Moloney Securities Asset Management LLC Invests $7.80 Million in iShares MSCI Emerging Markets ETF $EEM,urn:newsml:newsroom:20260207:nNRAzetc83:0,NS:MARDAJ,EEM
2026-02-09 08:42:42.756,With a trading volume of EUR 176.64 EEM.PA trades 8.47 percent higher today,urn:newsml:newsroom:20260209:nNRAzfak38:0,NS:STOCKP,EEM
2026-02-09 22:12:18.702,"FRENCH EQUITY INVESTMENT INSTRUMENTS SECTOR BOTTOM 2 DAILY: TOP MOMENTUM DOWN IN THE PAST WEEK End-of-day: Monday February 09, 2026 16:00 (EST: 10:...",urn:newsml:newsroom:20260209:nNRAzfli9a:0,NS:NEWFRA,EEM
2026-02-09 22:12:21.484,"Today's Bearish Signals - France: Falls in the heavyweights Monday February 09, 2026 17:30 CET [in desc order of decrease in MCap]",urn:newsml:newsroom:20260209:nNRAzflj93:0,NS:NEWFRA,EEM
2026-02-11 03:10:43.945,Electricite Et Eaux De Madagascar is trading -7.03 percent lower with a volume of EUR 595 on Wednesday 11th of February,urn:newsml:newsroom:20260211:nNRAzg737z:0,NS:STOCKP,EEM
2026-02-12 10:47:34.305,iShares MSCI Emerging Markets ETF $EEM Shares Sold by Connable Office Inc.,urn:newsml:newsroom:20260212:nNRAzgv0zv:0,NS:WATNEW,EEM
2026-02-13 02:39:47.146,With a trading volume of EUR 616.4 EEM.PA trades -3.36 percent lower today,urn:newsml:newsroom:20260213:nNRAzh7b7r:0,NS:STOCKP,EEM
2026-02-13 17:27:20.695,Electricite et Eaux De Madagascar (EEM: EUR2.24) slides 3.4% weakening below moving average price; -8c [-3.4%],urn:newsml:newsroom:20260213:nNRAzhk34t:0,NS:NEWFRA,EEM
2026-02-14 01:13:01.063,On Saturday 14th of February Electricite Et Eaux De Madagascar trades 0.87 percent higher,urn:newsml:newsroom:20260214:nNRAzhoxj8:0,NS:STOCKP,EEM
2026-02-16 19:26:30.887,With a trading volume of EUR 257.6 EEM.PA trades -3.45 percent lower today,urn:newsml:newsroom:20260216:nNRAzihuzo:0,NS:STOCKP,EEM
2026-02-16 22:12:24.061,"FRENCH EQUITY INVESTMENT INSTRUMENTS SECTOR BOTTOM 1 DAILY: TOP MOMENTUM DOWN IN THE PAST WEEK End-of-day: Monday February 16, 2026 16:00 (EST: 10:...",urn:newsml:newsroom:20260216:nNRAziiyia:0,NS:NEWFRA,EEM
2026-02-18 05:08:49.635,With a trading volume of EUR 1.9 k EEM.PA trades 0.89 percent higher today,urn:newsml:newsroom:20260218:nNRAzj363e:0,NS:STOCKP,EEM
2026-02-18 10:14:22.409,Electricite Et Eaux De Madagascar (EEM.PA) is trading 4.42 percent higher on Wednesday 18th of February and has a trading volume of EUR 37.76,urn:newsml:newsroom:20260218:nNRAzj79g5:0,NS:STOCKP,EEM
2026-02-25 04:39:52.877,Electricite Et Eaux De Madagascar (EEM.PA) is trading 0 percent unchanged on Wednesday 25th of February and has a trading volume of EUR 59,urn:newsml:newsroom:20260225:nNRAzm0va1:0,NS:STOCKP,EEM
2026-02-25 22:09:30.194,With a trading volume of EUR 552.2 EEM.PA trades -6.78 percent lower today,urn:newsml:newsroom:20260225:nNRAzmfj8e:0,NS:STOCKP,EEM
2026-02-26 08:10:52.186,Electricite Et Eaux De Madagascar trades -6.78 percent lower on Thursday 26th of February,urn:newsml:newsroom:20260226:nNRAzmmpkf:0,NS:STOCKP,EEM
2026-02-26 11:32:41.412,iShares MSCI Emerging Markets ETF $EEM Shares Sold by MAI Capital Management,urn:newsml:newsroom:20260226:nNRAzmq9qi:0,NS:DAILYQ,EEM
2026-02-27 11:58:06.969,iShares MSCI Emerging Markets ETF $EEM Shares Sold by Gemsstock Ltd.,urn:newsml:newsroom:20260227:nNRAzna6jk:0,NS:TICREP,EEM
2026-02-28 01:23:10.770,With a trading volume of EUR 552.2 EEM.PA trades -6.78 percent lower today,urn:newsml:newsroom:20260228:nNRAznl797:0,NS:STOCKP,EEM
2026-03-02 12:10:13.609,On Monday 2nd of March Electricite Et Eaux De Madagascar trades -6.78 percent lower,urn:newsml:newsroom:20260302:nNRAzocsry:0,NS:STOCKP,EEM
2026-03-03 13:12:32.558,On Tuesday 3rd of March Electricite Et Eaux De Madagascar trades -6.78 percent lower,urn:newsml:newsroom:20260303:nNRAzowwr5:0,NS:STOCKP,EEM
2026-03-03 17:01:06.009,Déclaration capital et droits de vote au 28 février 2026,urn:newsml:reuters.com:20260303:nACT96847:1,NS:ACT,EEM
2026-03-03 19:16:20.000,Electricité et Eaux de Madagascar SA - Déclaration capital et droits de vote au 28 février 2026,urn:newsml:reuters.com:20260303:nNDLbf4Frc:1,NS:PUBT,EEM
2026-03-04 17:06:07.613,Déclaration capital et droits de vote au 28 février 2026,urn:newsml:reuters.com:20260304:nACT96889:1,NS:ACT,EEM
2026-03-04 19:11:24.000,Electricité et Eaux de Madagascar SA - Déclaration capital et droits de vote au 28 février 2026,urn:newsml:reuters.com:20260304:nNDL8WPBrw:1,NS:PUBT,EEM
2026-03-06 02:32:24.667,"Today's Bullish Signals - France: Top 12 Rises Thursday March 05, 2026 17:30 CET [in desc order of % price rise today]",urn:newsml:newsroom:20260306:nNRAzq8oj5:0,NS:NEWFRA,EEM
2026-03-06 08:44:40.391,Electricite Et Eaux De Madagascar (EEM.PA) is trading -2.73 percent lower on Friday 6th of March and has a trading volume of EUR 121.98,urn:newsml:newsroom:20260306:nNRAzqca5i:0,NS:STOCKP,EEM
2026-03-09 20:24:59.788,Electricite Et Eaux De Madagascar trades 0 percent unchanged on Monday 9th of March,urn:newsml:newsroom:20260309:nNRAzroi13:0,NS:STOCKP,EEM
2026-03-10 10:15:12.047,With a trading volume of EUR 48.4 EEM.PA trades 13.08 percent higher today,urn:newsml:newsroom:20260310:nNRAzrwbm2:0,NS:STOCKP,EEM
2026-03-11 17:28:36.240,With a trading volume of EUR 48.4 EEM.PA trades 13.08 percent higher today,urn:newsml:newsroom:20260311:nNRAzsmlxc:0,NS:STOCKP,EEM
